Date,Open,High,Low,Close
2020-11-24,14890.5,23220.0,14445.0,19494.0
2020-11-25,19561.5,21465.0,17415.0,19183.5
2020-11-27,19278.0,20572.650390625,18225.0,19062.0
2020-11-30,19062.0,19676.25,17550.0,17752.5
2020-12-01,17847.0,18225.0,15093.0,17266.5
2020-12-02,16470.0,16645.5,15403.5,15552.0
2020-12-03,16078.5,18103.5,15795.0,17671.5
2020-12-04,17793.0,20385.0,16767.0,20128.5
2020-12-07,19710.0,20479.5,17955.0,18117.0
2020-12-08,18454.5,18886.5,16753.5,17415.0
2020-12-09,17685.0,19764.0,16888.5,17887.5
2020-12-10,17320.5,18117.0,17145.0,17928.0
2020-12-11,17550.0,18225.0,16875.0,16888.5
2020-12-14,17482.5,17482.5,15727.5,16213.5
2020-12-15,16267.5,16591.5,15120.0,16051.5
2020-12-16,15808.5,16402.5,15573.599609375,16078.5
2020-12-17,16470.0,20520.0,16303.9501953125,17455.5
2020-12-18,17698.5,18670.5,17145.0,17577.0
2020-12-21,18495.0,22531.5,18400.5,21411.0
2020-12-22,22630.05078125,24165.0,20433.599609375,21141.0
2020-12-23,20925.0,22005.0,19791.0,20317.5
2020-12-24,20871.0,20871.0,18427.5,19062.0
2020-12-28,19305.0,19413.0,18090.0,18886.5
2020-12-29,18427.5,18751.5,17104.5,17847.0
2020-12-30,17793.0,19291.5,17577.0,18751.5
2020-12-31,18279.0,18670.5,17860.5,18157.5
2021-01-04,18238.5,18751.5,17415.0,18454.5
2021-01-05,18292.5,19629.0,18049.5,19318.5
2021-01-06,19872.0,21590.55078125,18927.0,19035.0
2021-01-07,19521.0,20101.5,19332.0,19615.5
2021-01-08,19602.0,19912.5,17766.0,18009.0
2021-01-11,18360.0,19710.0,18157.5,18981.0
2021-01-12,18819.0,18900.0,18049.5,18535.5
2021-01-13,18589.5,19642.5,18225.0,19224.0
2021-01-14,19561.5,22828.5,19471.05078125,21343.5
2021-01-15,21600.0,21802.5,19197.0,19399.5
2021-01-19,19575.0,21195.0,19035.0,20790.0
2021-01-20,20371.5,20790.0,19494.0,19966.5
2021-01-21,20277.0,21208.5,19912.5,21060.0
2021-01-22,20925.0,22275.0,20655.0,21114.0
2021-01-25,21478.5,21586.5,19386.0,20493.0
2021-01-26,20223.0,21370.5,19980.0,20830.5
2021-01-27,20223.0,21330.0,19035.0,20250.0
2021-01-28,20439.0,21249.0,19399.5,21087.0
2021-01-29,20682.0,21019.5,19507.5,20020.5
2021-02-01,19993.5,20371.5,19305.0,19980.0
2021-02-02,19980.0,20048.849609375,18778.5,18954.0
2021-02-03,19102.5,19939.5,18630.0,19453.5
2021-02-04,19534.5,20016.44921875,19318.5,19548.0
2021-02-05,19629.0,20439.0,19116.0,19777.5
2021-02-08,20128.5,23611.5,19588.5,21883.5
2021-02-09,21775.5,22140.0,20655.0,21829.5
2021-02-10,22261.5,22275.0,20101.5,20992.5
2021-02-11,21600.0,21767.400390625,20101.5,20250.0
2021-02-12,20250.0,20911.5,20250.0,20452.5
2021-02-16,20925.0,21026.25,20250.0,20344.5
2021-02-17,20520.0,20756.25,19237.5,19426.5
2021-02-18,19345.5,19480.5,18103.5,18245.25
2021-02-19,18427.5,19170.0,18292.5,18832.5
2021-02-22,18765.0,18913.5,17685.0,17712.0
2021-02-23,17361.0,17550.0,14554.349609375,16119.0
2021-02-24,16470.0,16470.0,15700.5,16078.5
2021-02-25,16078.5,16713.0,15302.25,15498.0
2021-02-26,15525.0,16159.5,14985.0,15403.5
2021-03-01,15889.5,15930.0,15322.5,15336.0
2021-03-02,15606.0,15633.0,14998.5,15174.0
2021-03-03,15120.0,15363.0,13752.4501953125,13810.5
2021-03-04,13729.5,14080.5,12150.0,12460.5
2021-03-05,12825.0,13216.5,11218.5,12528.0
2021-03-08,12987.0,13041.0,12150.0,12285.0
2021-03-09,12487.5,13014.0,12487.5,12771.0
2021-03-10,13122.0,13770.0,13000.5,13068.0
2021-03-11,13486.5,13763.25,13162.5,13635.0
2021-03-12,13540.5,13836.150390625,13230.0,13581.0
2021-03-15,13716.0,14040.0,13594.5,13851.0
2021-03-16,13878.0,13986.0,13203.0,13432.5
2021-03-17,13203.0,13351.5,12825.0,12906.0
2021-03-18,13068.0,13068.0,12150.0,12217.5
2021-03-19,12393.0,12630.599609375,12015.0,12163.5
2021-03-22,12258.0,12460.5,11704.5,11704.5
2021-03-23,11677.5,11866.5,10746.0,10962.0
2021-03-24,11110.5,11464.2001953125,10233.0,10381.5
2021-03-25,10057.5,10184.400390625,9315.0,10125.0
2021-03-26,10659.599609375,10692.0,9544.5,9585.0
2021-03-29,9706.5,10125.0,9477.0,9909.0
2021-03-30,9693.0,10462.5,9666.0,10408.5
2021-03-31,10773.0,10773.0,10125.0,10125.0
2021-04-01,10152.0,10665.0,10152.0,10219.5
2021-04-05,10354.5,10732.5,10179.0,10368.0
2021-04-06,10408.5,11002.5,10206.0,10908.0
2021-04-07,10935.0,11137.5,10354.5,10449.0
2021-04-08,10449.0,12474.0,10192.5,11826.0
2021-04-09,11880.0,12067.650390625,10678.5,10719.0
2021-04-12,10665.0,10962.0,9639.0,9774.0
2021-04-13,9814.5,9814.5,9342.0,9477.0
2021-04-14,9679.5,9679.5,8950.5,9112.5
2021-04-15,9315.0,9315.0,8194.5,8316.0
2021-04-16,8370.0,8748.0,8235.0,8572.5
